2.915000,1.000000,0.950000,0.947489,0.000000,0.122602, 0.400555,0.070000
3.009000,1.000000,0.940000,0.937491,-0.106383,0.117718, 0.466424,0.084000
3.107000,1.000000,0.940000,0.932336,0.000000,0.140427, 0.409425,0.084000
3.211000,1.000000,0.940000,0.942308,0.000000,0.214076, 0.403838,0.084000
3.306000,1.000000,0.940000,0.942604,0.000000,0.187573, 0.408174,0.084000
3.415000,1.000000,0.940000,0.937843,0.000000,0.135123, 0.414909,0.084000
3.500000,1.000000,0.940000,0.942858,0.000000,0.074323, 0.422714,0.084000
3.625000,1.000000,0.940000,0.942641,0.000000,0.144704, 0.417250,0.084000
3.711000,1.000000,0.940000,0.942542,0.000000,0.172892, 0.416594,0.084000
3.814000,1.000000,0.940000,0.947529,0.000000,0.149262, 0.420365,0.084000
3.912000,1.000000,0.940000,0.942478,0.000000,0.128476, 0.424147,0.084000
4.010000,1.000000,0.950000,0.947427,0.102041,0.125419, 0.364358,0.070000
4.106000,1.000000,0.940000,0.942440,-0.104167,0.154818, 0.479738,0.084000
4.200000,1.000000,0.940000,0.942440,0.000000,0.152474, 0.426436,0.084000
4.327000,1.000000,0.940000,0.937555,0.000000,0.159098, 0.427360,0.084000
4.443000,1.000000,0.940000,0.942604,0.000000,0.130791, 0.432274,0.084000
4.525000,1.000000,0.940000,0.937491,0.000000,0.150663, 0.432288,0.084000
4.610000,1.000000,0.940000,0.947564,0.000000,0.150253, 0.433700,0.084000
4.709000,1.000000,0.940000,0.942577,0.000000,0.122399, 0.437868,0.084000
4.811000,1.000000,0.930000,0.922562,-0.098039,0.158794, 0.495510,0.098000
4.900000,1.000000,0.930000,0.932698,0.000000,0.128107, 0.448728,0.098000
5.013000,1.000000,0.940000,0.942673,0.088495,0.191150, 0.389984,0.084000
5.100000,1.000000,0.940000,0.937685,0.000000,0.176083, 0.439907,0.084000
5.214000,1.000000,0.940000,0.932790,0.000000,0.138072, 0.445096,0.084000
5.319000,1.000000,0.940000,0.947616,0.000000,0.164126, 0.444472,0.084000
5.419000,1.000000,0.940000,0.947557,0.000000,0.194734, 0.443240,0.084000
5.512000,1.000000,0.940000,0.942789,0.000000,0.129681, 0.451290,0.084000
5.609000,1.000000,0.940000,0.932966,0.000000,0.061530, 0.459531,0.084000
5.713000,1.000000,0.940000,0.947778,0.000000,0.098904, 0.457512,0.084000
5.814000,1.000000,0.940000,0.932504,0.000000,0.135455, 0.455711,0.084000
5.920000,1.000000,0.940000,0.932336,0.000000,0.181528, 0.452906,0.084000
6.020000,1.000000,0.930000,0.932163,-0.100000,0.211924, 0.512369,0.098000
6.117000,1.000000,0.930000,0.932233,0.000000,0.205849, 0.462043,0.098000
6.210000,1.000000,0.930000,0.932091,0.000000,0.293883, 0.455314,0.098000
6.308000,1.000000,0.940000,0.942366,0.102041,0.306722, 0.394094,0.084000
6.412000,1.000000,0.940000,0.943094,0.000000,0.153753, 0.464669,0.084000
6.511000,1.000000,0.940000,0.943215,0.000000,0.025395, 0.479007,0.084000
6.609000,1.000000,0.950000,0.957912,0.102041,0.063393, 0.415270,0.070000
6.709000,1.000000,0.950000,0.942789,0.000000,0.139012, 0.463193,0.070000
6.800000,1.000000,0.950000,0.952675,0.000000,0.155705, 0.462968,0.070000
6.910000,1.000000,0.940000,0.932671,-0.090909,0.130243, 0.522378,0.084000
7.008000,1.000000,0.940000,0.947593,0.000000,0.077941, 0.481510,0.084000
7.100000,1.000000,0.940000,0.942366,0.000000,0.163838, 0.474755,0.084000
7.221000,1.000000,0.940000,0.942340,0.000000,0.129606, 0.479673,0.084000
7.346000,1.000000,0.930000,0.922047,-0.080000,0.175437, 0.526934,0.098000
7.422000,1.000000,0.940000,0.937075,0.131579,0.118649, 0.415070,0.084000
7.514000,1.000000,0.930000,0.931909,-0.108696,0.124827, 0.551425,0.098000
7.606000,1.000000,0.940000,0.936782,0.108696,0.174382, 0.425268,0.084000
7.706000,1.000000,0.940000,0.936704,0.000000,0.182192, 0.483739,0.084000
7.800000,1.000000,0.940000,0.936782,0.000000,0.155883, 0.488000,0.084000
7.918000,1.000000,0.940000,0.941728,0.000000,0.098538, 0.495230,0.084000
8.011000,1.000000,0.940000,0.936591,0.000000,0.120903, 0.495045,0.084000
8.108000,1.000000,0.940000,0.936435,0.000000,0.086406, 0.500033,0.084000
8.209000,1.000000,0.940000,0.936111,0.000000,0.070937, 0.503247,0.084000
8.333000,1.000000,0.930000,0.930663,-0.080645,0.122030, 0.550104,0.098000
8.459000,1.000000,0.930000,0.920356,0.000000,0.095428, 0.512906,0.098000
8.536000,1.000000,0.920000,0.915264,-0.129870,0.052404, 0.596851,0.112000
8.617000,1.000000,0.920000,0.909921,0.000000,0.065333, 0.527965,0.112000
8.712000,1.000000,0.910000,0.899758,-0.105263,0.111478, 0.588996,0.126000
8.813000,1.000000,0.900000,0.894006,-0.099010,0.155818, 0.591596,0.140000
8.909000,1.000000,0.900000,0.883582,0.000000,0.184664, 0.539179,0.140000
9.008000,1.000000,0.890000,0.893082,-0.101010,0.198810, 0.602072,0.154000
9.111000,1.000000,0.890000,0.887768,0.000000,0.193583, 0.552059,0.154000
9.206000,1.000000,0.890000,0.877586,0.000000,0.223787, 0.552337,0.154000
9.300000,1.000000,0.890000,0.892709,0.000000,0.180518, 0.559503,0.154000
9.424000,1.000000,0.890000,0.882343,0.000000,0.125379, 0.567985,0.154000
9.517000,1.000000,0.880000,0.867178,-0.107527,0.117613, 0.637844,0.168000
9.611000,1.000000,0.870000,0.866601,-0.106383,0.140802, 0.646086,0.182000
9.710000,1.000000,0.870000,0.876024,0.000000,0.203408, 0.586724,0.182000
9.803000,1.000000,0.870000,0.865636,0.000000,0.212779, 0.589577,0.182000
9.913000,1.000000,0.860000,0.855899,-0.090909,0.186624, 0.651619,0.196000
10.011000,1.000000,0.860000,0.860640,0.000000,0.172663, 0.609171,0.196000
10.105000,1.000000,0.860000,0.865375,0.000000,0.198364, 0.610574,0.196000
10.200000,1.000000,0.860000,0.865586,0.000000,0.192499, 0.614814,0.196000
10.312000,1.000000,0.860000,0.865508,0.000000,0.163645, 0.621463,0.196000
10.415000,1.000000,0.870000,0.865586,0.097087,0.097753, 0.572897,0.182000
10.516000,1.000000,0.860000,0.855274,-0.099010,0.163977, 0.682546,0.196000
10.608000,1.000000,0.860000,0.860060,0.000000,0.190912, 0.631162,0.196000
10.733000,1.000000,0.860000,0.860140,0.000000,0.135428, 0.640283,0.196000
10.814000,1.000000,0.860000,0.855197,0.000000,0.069413, 0.651782,0.196000
10.909000,1.000000,0.860000,0.854468,0.000000,0.278117, 0.634557,0.196000
11.006000,1.000000,0.860000,0.854984,0.000000,0.381797, 0.627868,0.196000
11.116000,1.000000,0.860000,0.861409,0.000000,0.204255, 0.648786,0.196000
11.233000,1.000000,0.870000,0.876844,0.085470,0.199951, 0.600361,0.182000
11.310000,1.000000,0.870000,0.877044,0.000000,0.266889, 0.643155,0.182000
11.400000,1.000000,0.880000,0.887763,0.111111,0.218191, 0.583433,0.168000
11.509000,1.000000,0.880000,0.888621,0.000000,0.088230, 0.658294,0.168000
11.613000,1.000000,0.890000,0.898874,0.096154,0.000031, 0.611816,0.154000
11.702000,1.000000,0.890000,0.893817,0.000000,0.089460, 0.657210,0.154000
11.820000,1.000000,0.900000,0.903491,0.084746,0.147545, 0.601839,0.140000
11.912000,1.000000,0.900000,0.908966,0.000000,0.124077, 0.652001,0.140000
12.010000,1.000000,0.900000,0.904155,0.000000,0.120294, 0.654913,0.140000
12.108000,1.000000,0.900000,0.904155,0.000000,0.163234, 0.653439,0.140000
12.205000,1.000000,0.900000,0.904549,0.000000,0.129098, 0.659429,0.140000
12.310000,1.000000,0.910000,0.909606,0.095239,0.132922, 0.603556,0.126000
12.413000,1.000000,0.910000,0.909901,0.000000,0.114530, 0.658340,0.126000
12.511000,1.000000,0.910000,0.909901,0.000000,0.142121, 0.658231,0.126000
12.608000,1.000000,0.910000,0.915017,0.000000,0.107266, 0.664098,0.126000
12.700000,1.000000,0.910000,0.915017,0.000000,0.081636, 0.669081,0.126000
12.807000,1.000000,0.910000,0.909901,0.000000,0.100351, 0.669620,0.126000
12.908000,1.000000,0.910000,0.904842,0.000000,0.085126, 0.673864,0.126000
13.000000,1.000000,0.910000,0.904697,0.000000,0.100093, 0.675002,0.126000
